group	label	showSelected1
1	Cluster 32: 12/1060 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.7	32
1	Cluster 50: 280/554 pixels shown, logFC -4.5 to 5.3, log10(p) 0.0 to 3.4	50
1	Cluster 53: 12/156 pixels shown, logFC -2.0 to 2.2, log10(p) 0.0 to 2.2	53
1	Cluster 55: 65/317 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 2.5	55
1	Cluster 63: 193/489 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	63
1	Cluster 72: 208/208 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 3.2	72
1	Cluster 94: 200/402 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 2.5	94
1	Cluster 97: 83/560 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	97
1	Cluster 99: 65/349 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 3.4	99
1	Cluster 133: 26/251 pixels shown, logFC -5.4 to 3.1, log10(p) 0.0 to 3.5	133
1	Cluster 182: 15/39 pixels shown, logFC -0.4 to 0.5, log10(p) 0.0 to 0.9	182
1	Cluster 191: 22/22 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.4	191
1	Cluster 219: 9/180 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	219
1	Cluster 279: 41/159 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.3	279
1	Cluster 322: 15/24 pixels shown, logFC -1.2 to 0.6, log10(p) 0.0 to 2.6	322
1	Cluster 334: 102/566 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.1	334
