group	label	showSelected1
1	Cluster 18: 66/1143 pixels shown, logFC -3.2 to 1.6, log10(p) 0.0 to 2.9	18
1	Cluster 19: 128/481 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.5	19
1	Cluster 26: 556/2212 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.4	26
1	Cluster 32: 971/1060 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.7	32
1	Cluster 50: 15/554 pixels shown, logFC -4.5 to 5.3, log10(p) 0.0 to 3.4	50
1	Cluster 51: 26/296 pixels shown, logFC -2.7 to 2.9, log10(p) 0.0 to 2.3	51
1	Cluster 52: 285/545 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 2.3	52
1	Cluster 63: 246/489 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	63
1	Cluster 71: 70/283 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.6	71
1	Cluster 91: 25/37 pixels shown, logFC -1.9 to 0.7, log10(p) 0.0 to 1.8	91
1	Cluster 133: 223/251 pixels shown, logFC -5.4 to 3.1, log10(p) 0.0 to 3.5	133
1	Cluster 139: 77/538 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 2.9	139
1	Cluster 167: 45/1431 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 3.0	167
1	Cluster 174: 35/35 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 1.4	174
1	Cluster 182: 24/39 pixels shown, logFC -0.4 to 0.5, log10(p) 0.0 to 0.9	182
1	Cluster 214: 355/692 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 2.8	214
1	Cluster 217: 147/147 pixels shown, logFC -2.0 to 2.2, log10(p) 0.0 to 2.1	217
1	Cluster 219: 1/180 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	219
1	Cluster 271: 420/463 pixels shown, logFC -1.0 to 1.3, log10(p) 0.0 to 4.0	271
1	Cluster 279: 118/159 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.3	279
1	Cluster 296: 123/137 pixels shown, logFC -0.5 to 0.5, log10(p) 0.0 to 2.2	296
1	Cluster 299: 46/46 pixels shown, logFC -1.3 to 0.9, log10(p) 0.0 to 2.9	299
1	Cluster 322: 9/24 pixels shown, logFC -1.2 to 0.6, log10(p) 0.0 to 2.6	322
