group	fill	clickSelects
2	#CD1076	198
3	#CD1076	66
4	#CE1777	11
5	#CE1777	11
6	#CD1276	119
7	#CD1276	119
8	#CD1276	119
9	#CD1276	119
10	#CD1276	119
11	#D0287C	88
12	#CD1276	119
13	#CD1276	119
14	#CD1076	3
15	#CD1276	119
16	#CD1276	119
17	#CD1276	119
18	#CD1276	119
19	#CE1577	67
20	#CE1577	67
21	#CE1577	67
22	#CE1577	67
23	#CE1577	67
24	#CE1577	67
25	#CD1076	3
26	#CE1577	67
27	#CE1577	67
28	#CE1577	67
29	#CE1577	67
30	#CE1577	67
31	#D0287C	88
32	#D0287C	88
33	#D0287C	88
34	#CE1577	67
35	#CE1577	67
36	#CD1076	3
37	#CE1577	67
38	#EA8AAE	178
39	#EA8AAE	178
40	#EA8AAE	178
41	#CE1577	67
42	#CE1577	67
43	#CE1577	67
44	#CE1577	67
45	#CE1577	67
46	#CD1076	3
47	#CD1076	3
48	#CD1076	3
49	#CD1076	3
50	#CD1076	3
52	#CD1076	198
53	#CD1076	198
54	#CD1076	3
55	#CE1777	11
56	#CD1276	119
57	#CD1276	119
58	#CD1276	119
59	#CD1276	119
60	#CD1276	119
61	#CD1276	119
62	#D0287C	88
63	#CD1276	119
64	#CD1076	66
65	#CD1276	119
66	#CD1276	119
67	#CD1276	119
68	#CD1276	119
69	#CD1276	119
70	#CE1577	67
71	#CE1577	67
72	#CE1577	67
73	#CE1577	67
74	#CE1577	67
75	#CD1076	3
76	#CE1577	67
77	#CE1577	67
78	#CE1577	67
79	#CE1577	67
80	#CE1577	67
81	#CE1577	67
82	#D0287C	88
83	#D0287C	88
84	#CE1577	67
85	#CE1577	67
86	#CD1076	3
87	#CE1577	67
88	#CE1577	67
89	#EA8AAE	178
90	#EA8AAE	178
91	#EA8AAE	178
92	#CE1577	67
93	#CE1577	67
94	#CE1577	67
95	#CE1577	67
96	#CE1577	67
97	#CD1076	3
98	#CD1076	3
99	#CD1076	3
100	#CD1076	3
101	#CD1076	3
103	#CD1076	198
104	#CD1076	66
105	#CE1777	11
106	#CD1276	119
107	#CD1276	119
108	#CD1276	119
109	#CD1276	119
110	#CD1276	119
111	#CD1276	119
112	#CD1276	119
113	#D0287C	88
114	#CD1276	119
115	#CD1076	66
116	#CD1276	119
117	#CD1276	119
118	#CD1276	119
119	#CD1276	119
120	#CE1577	67
121	#CE1577	67
122	#CE1577	67
123	#CE1577	67
124	#CE1577	67
125	#CE1577	67
126	#CD1076	3
127	#CE1577	67
128	#D0287C	88
129	#CE1577	67
130	#CE1577	67
131	#CE1577	67
132	#CE1577	67
133	#D0287C	88
134	#CE1577	67
135	#CE1577	67
136	#CE1577	67
137	#CD1076	3
138	#CE1577	67
139	#CE1577	67
140	#EA8AAE	178
141	#EA8AAE	178
142	#EA8AAE	178
143	#CE1577	67
144	#CE1577	67
145	#CE1577	67
146	#CE1577	67
147	#CD1076	3
148	#CD1076	3
149	#CD1076	3
150	#CE1777	11
151	#CE1777	11
153	#CD1076	314
154	#CD1076	66
155	#CE1777	11
156	#CE1777	11
157	#CE1777	11
158	#CE1777	11
159	#CE1777	11
160	#CE1777	11
161	#CE1777	11
162	#CE1577	67
163	#CE1577	67
164	#CE1577	67
165	#CD1076	66
166	#D0287C	88
167	#D0287C	88
168	#D0287C	88
169	#CE1577	67
170	#CE1577	67
171	#CE1577	67
172	#CE1577	67
173	#D0287C	88
174	#CE1577	67
175	#D0287C	88
176	#CD1076	3
177	#D0287C	88
178	#D0287C	88
179	#D0287C	88
180	#D0287C	88
181	#D0287C	88
182	#D0287C	88
183	#D0287C	88
184	#D0287C	88
185	#CE1577	67
186	#CE1577	67
187	#CD1076	3
188	#CE1577	67
189	#FFFBFC	54
190	#FFFBFC	54
191	#FFFBFC	54
192	#FFFBFC	54
193	#FFFBFC	54
194	#FFFBFC	54
195	#FFFBFC	54
196	#FFFBFC	54
197	#FFFBFC	54
198	#CD1076	3
199	#CD1076	3
200	#CE1777	11
201	#CD1076	3
202	#CE1777	11
204	#CD1076	314
205	#CD1076	66
206	#CE1777	11
207	#CE1777	11
208	#CD1076	3
209	#CE1777	11
210	#CE1777	11
211	#CE1577	67
212	#CE1777	11
213	#CE1577	67
214	#CE1577	67
215	#D0287C	88
216	#CD1076	66
217	#D0287C	88
218	#D0287C	88
219	#CE1577	67
220	#CE1577	67
221	#CE1577	67
222	#CE1577	67
223	#CE1577	67
224	#D0287C	88
225	#D0287C	88
226	#D0287C	88
227	#CD1076	3
228	#D0287C	88
229	#D0287C	88
230	#D0287C	88
231	#D0287C	88
232	#D0287C	88
233	#D0287C	88
234	#CE1577	67
235	#CE1577	67
236	#CE1577	67
237	#CE1577	67
238	#CD1076	3
239	#FFFBFC	54
240	#FFFBFC	54
241	#FFFBFC	54
242	#FFFBFC	54
243	#FFFBFC	54
244	#FFFFFF	242
245	#FFFFFF	242
246	#FFFBFC	54
