x	y	clickSelects
-0.0127549063589401	1.03648648662477	97
-0.0124674518304801	1.03638668849477	97
-0.01304236462973	1.03622228321333	97
-0.0124674518304801	1.03638668849477	97
-0.0124674518304801	1.03638668849477	97
-0.0127549063589401	1.03648648662477	97
-0.0127549063589401	1.03648648662477	97
-0.01304236462973	1.03622228321333	97
-0.0121800011901798	1.03589288923507	97
-0.0121800011901798	1.03589288923507	97
-0.0127549063589401	1.03648648662477	97
-0.01304236462973	1.03622228321333	97
-0.0124674518304801	1.03638668849477	155
-0.0124674518304801	1.03638668849477	38
-0.0121800011901798	1.03589288923507	268
-0.0124674518304801	1.03638668849477	63
-0.0127549063589401	1.03648648662477	63
-0.0127549063589401	1.03648648662477	38
-0.0127549063589401	1.03648648662477	63
-0.01304236462973	1.03622228321333	63
-0.0127549063589401	1.03648648662477	38
-0.0124674518304801	1.03638668849477	38
-0.0127549063589401	1.03648648662477	63
-0.0124674518304801	1.03638668849477	63
-0.0121800011901798	1.03589288923507	63
-0.0124674518304801	1.03638668849477	158
-0.0121800011901798	1.03589288923507	219
-0.0124674518304801	1.03638668849477	219
-0.0121800011901798	1.03589288923507	82
-0.0124674518304801	1.03638668849477	139
-0.0124674518304801	1.03638668849477	219
