x	y	clickSelects
-0.0235641066483201	-2.25338898464571	227
-0.0575049060038	-1.45112785625408	227
-0.11051181301078	-0.434050873073009	227
-0.0839468590850001	-0.630935101449378	227
-0.06335175572012	-2.10668295512662	227
-0.0162691815057701	-1.73878102636694	227
-0.12408015770233	-2.12228491985687	227
-0.02350415137812	0.658613195067431	227
-0.10266986856923	2.28629805812608	227
-0.11765918900575	-2.34695873387453	61
-0.08752114897923	1.95846093431119	177
-0.0934347992789399	1.93424187971627	177
-0.10862128232096	-2.22863879548932	61
-0.10753120984527	0.842057548590972	61
-0.0689511408528201	-0.547335576951586	61
-0.07359763763675	0.0843324147975118	177
-0.0445963629845101	-2.47631141549198	61
-0.07113353105877	-2.20319019431147	61
-0.0932578827273201	-2.0593312351945	61
-0.08390552088885	0.343193107087838	177
-0.0420514729937	0.310931799156659	177
-0.0850098398596599	2.03620604386686	177
-0.0720436914532001	0.906915110810505	177
-0.0835040846975701	-2.41975002785376	61
-0.10228029923457	-1.9405445604389	61
-0.0479396490750701	0.729169248089008	36
-0.0587488363122199	-2.38879363314544	61
-0.07001673564648	-1.21290288123812	61
-0.0556436874527599	-0.300003941928164	61
-0.03274118835492	0.995987331685686	61
-0.0973013123142501	0.0162577220145721	36
-0.10429512999725	-0.21047059862093	36
-0.09111917294341	-1.16294128504367	36
-0.0748833064146399	-2.39666978123604	36
-0.07294201199047	2.19421824645473	36
-0.0679422432085801	-1.42132071458541	61
-0.09155013036827	-0.125907340902057	61
-0.08423162521417	-1.55632277916543	61
-0.11310591377611	-1.12057613833828	61
-0.0892187251654999	-1.94675342397695	61
-0.06255030105381	-1.78030737877156	61
-0.05010619389416	2.26165647295402	61
-0.0954630814386099	-0.171453450393372	61
-0.11847507294568	0.351183591597401	61
-0.0727206978028701	-1.23042581306903	61
0.026974552562639	1.31839434826207	36
-0.11495305852476	-1.57462837611736	61
-0.1242779827513	-1.57030435648934	61
0.014044834294096	-2.13265690469916	36
-0.0154885903867701	0.732651180714434	36
-0.11390107382731	-0.746189099019787	61
0.010593189606331	2.35704814365821	36
-0.11299987035357	0.13769964763685	61
-0.11872194640527	1.4412623757134	36
-0.0982948575886899	0.19625998354967	36
-0.10880092026558	0.236477581037907	36
-0.11033858515255	-0.809408121024884	36
-0.11520357954321	-1.67181269366499	61
-0.07813908095638	1.49529834625914	36
-0.09933546629067	2.223068172782	36
-0.0774884215148499	-2.38161218936416	36
-0.07174556079858	0.211663027721642	36
-0.10825060164364	-0.797331559188596	61
-0.11624011764123	-0.675220556280049	61
-0.08160612558505	-0.864799893946223	36
-0.0645700444888	0.117674656196531	36
-0.0596554377709699	0.48824957461634	36
-0.07924742437208	2.36237915650191	36
-0.0565710544445299	0.677968240340768	36
-0.1052297366986	-0.985465493204483	61
-0.10427265306653	1.24710903434704	36
-0.0487567546668799	-1.56769957864919	36
-0.09455491616708	-0.605286492637767	36
-0.09182238379598	-0.1433942762695	36
-0.05715776479215	-1.2707852262501	109
