group	label	showSelected1
1	Cluster 4: 572/1395 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 4.4	4
1	Cluster 5: 91/1246 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.8	5
1	Cluster 12: 57/4961 pixels shown, logFC -1.2 to 1.8, log10(p) 0.0 to 4.3	12
1	Cluster 21: 16/167 pixels shown, logFC -2.1 to 0.2, log10(p) 0.1 to 12.5	21
1	Cluster 39: 7/371 pixels shown, logFC -5.3 to 3.6, log10(p) 0.0 to 8.0	39
1	Cluster 40: 31/253 pixels shown, logFC -0.7 to 0.9, log10(p) 0.0 to 2.2	40
1	Cluster 46: 212/212 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 2.4	46
1	Cluster 52: 9/545 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 2.3	52
1	Cluster 58: 43/249 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 2.5	58
1	Cluster 69: 50/149 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 2.2	69
1	Cluster 78: 38/205 pixels shown, logFC -3.9 to 5.3, log10(p) 0.0 to 3.4	78
1	Cluster 98: 49/72 pixels shown, logFC -0.8 to 1.0, log10(p) 0.0 to 1.4	98
1	Cluster 101: 50/54 pixels shown, logFC -0.7 to 1.0, log10(p) 0.0 to 1.5	101
1	Cluster 127: 51/97 pixels shown, logFC -2.1 to 2.2, log10(p) 0.0 to 2.9	127
1	Cluster 138: 43/158 pixels shown, logFC -4.2 to 3.4, log10(p) 0.1 to 1.7	138
1	Cluster 142: 17/31 pixels shown, logFC -0.7 to 0.9, log10(p) 0.0 to 1.3	142
1	Cluster 165: 12/65 pixels shown, logFC -1.6 to -0.6, log10(p) 4.3 to 25.9	165
1	Cluster 186: 24/77 pixels shown, logFC -1.1 to 0.9, log10(p) 0.0 to 2.9	186
1	Cluster 195: 18/171 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 2.1	195
1	Cluster 202: 117/119 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 2.6	202
1	Cluster 216: 12/17 pixels shown, logFC -1.2 to -1.1, log10(p) 51.7 to 74.5	216
1	Cluster 225: 9/9 pixels shown, logFC -0.2 to -0.0, log10(p) 0.0 to 1.5	225
1	Cluster 227: 4/79 pixels shown, logFC -1.3 to -0.7, log10(p) 10.0 to 54.3	227
1	Cluster 246: 4/7 pixels shown, logFC -0.2 to 0.0, log10(p) 0.0 to 1.0	246
1	Cluster 248: 97/105 pixels shown, logFC -1.2 to 0.4, log10(p) 0.0 to 24.2	248
1	Cluster 265: 27/66 pixels shown, logFC -1.6 to 1.1, log10(p) 0.0 to 1.7	265
1	Cluster 280: 26/26 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 2.0	280
1	Cluster 311: 5/5 pixels shown, logFC -0.2 to 0.1, log10(p) 0.5 to 1.0	311
1	Cluster 317: 51/59 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 1.5	317
1	Cluster 325: 1/32 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 2.7	325
1	Cluster 329: 3/29 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 2.5	329
1	Cluster 330: 53/53 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 2.1	330
1	Cluster 332: 5/5 pixels shown, logFC -1.3 to -1.2, log10(p) 35.0 to 53.1	332
1	Cluster 339: 3/25 pixels shown, logFC -0.9 to 1.3, log10(p) 0.0 to 1.8	339
