group	fill	clickSelects
4647	#FFFFFF	253
4648	#FFFFFF	97
4698	#FFFFFF	253
4699	#FFFFFF	97
4748	#FFFFFF	253
4749	#FFFFFF	30
4750	#FFFFFF	97
4799	#FFFFFF	30
4800	#FFFFFF	30
4801	#FFFFFF	97
4849	#FFFFFF	30
4850	#FFFFFF	30
4851	#FFFFFF	30
4900	#FFFFFF	30
4901	#FFFFFF	236
4902	#FFFFFF	30
4913	#FFFFFF	97
4950	#FFFFFF	30
4951	#FFFFFF	236
4952	#FFFFFF	236
4963	#FFFFFF	30
4974	#FFFFFF	97
5001	#FFFFFF	236
5002	#FFFFFF	236
5003	#FFFFFF	236
5014	#FFFFFF	30
5025	#FFFFFF	97
5051	#FFFFFF	236
5052	#FFFFFF	236
5053	#FFFFFF	236
5064	#FFFFFF	236
5075	#FFFFFF	30
5086	#FFFFFF	97
