group	fill	clickSelects
1	#FFFFFF	12
2	#FFFFFF	12
3	#FFFFFF	12
4	#FFFFFF	12
5	#FFFFFF	12
6	#FFFFFF	12
7	#FFFFFF	148
8	#FFFFFF	125
9	#FFFFFF	125
10	#FFFFFF	125
11	#FFFFFF	125
12	#FFFFFF	125
13	#FFFFFF	9
14	#FFFFFF	12
15	#FFFFFF	9
16	#FFFFFF	9
17	#FFFFFF	9
18	#FFFFFF	9
19	#FFFFFF	9
20	#FFFFFF	9
21	#FFFFFF	9
22	#FFFFFF	9
23	#FFFFFF	9
24	#FFFFFF	9
25	#FFFFFF	12
26	#FFFFFF	9
27	#FFFFFF	9
28	#FFFFFF	9
29	#FFFFFF	9
30	#FFFFFF	9
31	#FFFFFF	9
32	#FFFFFF	9
33	#FFFFFF	9
34	#FFFFFF	9
35	#FFFFFF	9
36	#FFFFFF	12
37	#FFFFFF	9
38	#FFFFFF	9
39	#FFFFFF	9
40	#FFFFFF	9
41	#FFFFFF	9
42	#FFFFFF	9
43	#FFFFFF	9
44	#FFFFFF	9
45	#FFFFFF	9
46	#FFFFFF	12
47	#FFFFFF	148
48	#FFFFFF	148
49	#FFFFFF	148
50	#FFFFFF	12
51	#FFFFFF	12
52	#FFFFFF	12
53	#FFFFFF	12
54	#FFFFFF	12
55	#FFFFFF	12
56	#FFFFFF	12
57	#FFFFFF	12
58	#FFFFFF	148
59	#FFFFFF	125
60	#FFFFFF	9
61	#FFFFFF	9
62	#FFFFFF	9
63	#FFFFFF	9
64	#FFFFFF	12
65	#FFFFFF	9
66	#FFFFFF	9
67	#FFFFFF	9
68	#FFFFFF	9
69	#FFFFFF	9
70	#FFFFFF	9
71	#FFFFFF	9
72	#FFFFFF	9
73	#FFFFFF	9
74	#FFFFFF	9
75	#FFFFFF	12
76	#FFFFFF	9
77	#FFFFFF	9
78	#FFFFFF	9
79	#FFFFFF	9
80	#FFFFFF	9
81	#FFFFFF	9
82	#FFFFFF	9
83	#FFFFFF	9
84	#FFFFFF	9
85	#FFFFFF	9
86	#FFFFFF	12
87	#FFFFFF	9
88	#FFFFFF	9
89	#FFFFFF	9
90	#FFFFFF	9
91	#FFFFFF	9
92	#FFFFFF	9
93	#FFFFFF	9
94	#FFFFFF	9
95	#FFFFFF	9
96	#FFFFFF	9
97	#FFFFFF	12
98	#FFFFFF	148
99	#FFFFFF	148
100	#FFFFFF	148
101	#FFFFFF	12
102	#FFFFFF	12
103	#FFFFFF	12
104	#FFFFFF	12
105	#FFFFFF	12
106	#FFFFFF	12
107	#FFFFFF	12
108	#FFFFFF	12
109	#FFFFFF	148
110	#FFFFFF	9
111	#FFFFFF	9
112	#FFFFFF	9
113	#FFFFFF	9
114	#FFFFFF	9
115	#FFFFFF	12
116	#FFFFFF	9
117	#FFFFFF	9
118	#FFFFFF	9
119	#FFFFFF	9
120	#FFFFFF	9
121	#FFFFFF	9
122	#FFFFFF	9
123	#FFFFFF	9
124	#FFFFFF	9
125	#FFFFFF	9
126	#FFFFFF	12
127	#FFFFFF	9
128	#FFFFFF	9
129	#FFFFFF	9
130	#FFFFFF	9
131	#FFFFFF	9
132	#FFFFFF	9
133	#FFFFFF	9
134	#FFFFFF	9
135	#FFFFFF	9
136	#FFFFFF	9
137	#FFFFFF	12
138	#FFFFFF	9
139	#FFFFFF	9
140	#FFFFFF	9
141	#FFFFFF	9
142	#FFFFFF	9
143	#FFFFFF	9
144	#FFFFFF	9
145	#FFFFFF	9
146	#FFFFFF	9
147	#FFFFFF	148
148	#FFFFFF	148
149	#FFFFFF	148
150	#FFFFFF	12
151	#FFFFFF	12
152	#FFFFFF	12
153	#FFFFFF	104
154	#FFFFFF	104
155	#FFFFFF	12
156	#FFFFFF	12
157	#FFFFFF	12
158	#FFFFFF	148
159	#FFFFFF	148
160	#FFFFFF	148
161	#FFFFFF	148
162	#FFFFFF	148
163	#FFFFFF	148
164	#FFFFFF	148
165	#FFFFFF	104
166	#FFFFFF	148
167	#FFFFFF	148
168	#FFFFFF	148
169	#FFFFFF	35
170	#FFFFFF	148
171	#FFFFFF	148
172	#FFFFFF	9
173	#FFFFFF	9
174	#FFFFFF	9
175	#FFFFFF	9
176	#FFFFFF	104
177	#FFFFFF	9
178	#FFFFFF	9
179	#FFFFFF	9
180	#FFFFFF	9
181	#FFFFFF	9
182	#FFFFFF	9
183	#FFFFFF	9
184	#FFFFFF	9
185	#FFFFFF	9
186	#FFFFFF	9
