group	label	showSelected1
1	Cluster 3: 388/794 pixels shown, logFC 1.0 to 1.5, log10(p) 15.9 to 65.2	3
1	Cluster 8: 705/879 pixels shown, logFC -1.4 to 1.2, log10(p) 0.0 to 3.1	8
1	Cluster 11: 761/1630 pixels shown, logFC -0.1 to 1.7, log10(p) 0.0 to 45.0	11
1	Cluster 13: 80/339 pixels shown, logFC -1.7 to 1.2, log10(p) 0.0 to 2.4	13
1	Cluster 25: 22/29 pixels shown, logFC 1.1 to 1.3, log10(p) 36.6 to 74.3	25
1	Cluster 54: 347/463 pixels shown, logFC -0.5 to 1.6, log10(p) 0.0 to 17.0	54
1	Cluster 57: 180/727 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 3.0	57
1	Cluster 60: 3/1010 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.0	60
1	Cluster 64: 148/399 pixels shown, logFC -0.3 to 1.5, log10(p) 0.0 to 23.2	64
1	Cluster 66: 154/154 pixels shown, logFC 1.1 to 1.3, log10(p) 35.9 to 73.8	66
1	Cluster 67: 791/1031 pixels shown, logFC 0.1 to 1.9, log10(p) 0.3 to 32.7	67
1	Cluster 88: 297/297 pixels shown, logFC 0.7 to 1.8, log10(p) 3.1 to 27.9	88
1	Cluster 96: 5/80 pixels shown, logFC 1.1 to 1.3, log10(p) 39.7 to 70.0	96
1	Cluster 108: 8/93 pixels shown, logFC -0.5 to 1.1, log10(p) 0.0 to 3.0	108
1	Cluster 113: 6/611 pixels shown, logFC -5.5 to 1.9, log10(p) 0.0 to 3.8	113
1	Cluster 119: 259/493 pixels shown, logFC 0.8 to 1.7, log10(p) 6.1 to 33.8	119
1	Cluster 126: 263/263 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 3.2	126
1	Cluster 147: 2/432 pixels shown, logFC -1.0 to 0.8, log10(p) 0.0 to 2.7	147
1	Cluster 178: 61/61 pixels shown, logFC 0.6 to 2.1, log10(p) 1.8 to 17.4	178
1	Cluster 184: 74/74 pixels shown, logFC 0.7 to 2.0, log10(p) 1.8 to 15.1	184
1	Cluster 198: 22/79 pixels shown, logFC 1.1 to 1.2, log10(p) 60.7 to 77.6	198
1	Cluster 209: 75/75 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 1.6	209
1	Cluster 211: 6/25 pixels shown, logFC -0.1 to 1.2, log10(p) 0.2 to 79.4	211
1	Cluster 212: 14/14 pixels shown, logFC 1.1 to 1.2, log10(p) 68.6 to 75.0	212
1	Cluster 213: 11/11 pixels shown, logFC 1.2 to 1.2, log10(p) 67.1 to 76.8	213
1	Cluster 215: 19/19 pixels shown, logFC 1.2 to 1.2, log10(p) 65.2 to 75.5	215
1	Cluster 242: 58/324 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 2.9	242
1	Cluster 273: 7/7 pixels shown, logFC 1.2 to 1.2, log10(p) 69.2 to 73.7	273
1	Cluster 274: 6/6 pixels shown, logFC 1.1 to 1.2, log10(p) 68.1 to 76.3	274
1	Cluster 282: 85/85 pixels shown, logFC 0.8 to 1.9, log10(p) 2.7 to 22.8	282
1	Cluster 289: 30/54 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 2.3	289
1	Cluster 295: 2/227 pixels shown, logFC -0.6 to 1.1, log10(p) 0.0 to 1.9	295
1	Cluster 314: 6/6 pixels shown, logFC 1.2 to 1.2, log10(p) 72.9 to 76.0	314
1	Cluster 321: 5/5 pixels shown, logFC 1.2 to 1.2, log10(p) 69.3 to 73.7	321
