group	label	showSelected1
1	Cluster 22: 730/1578 pixels shown, logFC -0.8 to 1.2, log10(p) 0.0 to 3.2	22
1	Cluster 50: 97/554 pixels shown, logFC -4.5 to 5.3, log10(p) 0.0 to 3.4	50
1	Cluster 51: 23/296 pixels shown, logFC -2.7 to 2.9, log10(p) 0.0 to 2.3	51
1	Cluster 52: 49/545 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 2.3	52
1	Cluster 54: 38/463 pixels shown, logFC -0.5 to 1.6, log10(p) 0.0 to 17.0	54
1	Cluster 63: 21/489 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	63
1	Cluster 71: 55/283 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.6	71
1	Cluster 90: 51/132 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 1.8	90
1	Cluster 107: 286/492 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.9	107
1	Cluster 108: 5/93 pixels shown, logFC -0.5 to 1.1, log10(p) 0.0 to 3.0	108
1	Cluster 114: 24/1144 pixels shown, logFC -0.7 to 0.6, log10(p) 0.0 to 3.1	114
1	Cluster 133: 2/251 pixels shown, logFC -5.4 to 3.1, log10(p) 0.0 to 3.5	133
1	Cluster 139: 159/538 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 2.9	139
1	Cluster 149: 17/37 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 1.4	149
1	Cluster 167: 12/1431 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 3.0	167
1	Cluster 219: 64/180 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	219
1	Cluster 290: 64/83 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 1.4	290
1	Cluster 295: 137/227 pixels shown, logFC -0.6 to 1.1, log10(p) 0.0 to 1.9	295
1	Cluster 296: 8/137 pixels shown, logFC -0.5 to 0.5, log10(p) 0.0 to 2.2	296
1	Cluster 306: 12/12 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 1.2	306
1	Cluster 333: 39/39 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 2.2	333
1	Cluster 334: 139/566 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.1	334
1	Cluster 338: 144/382 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 3.1	338
