group	fill	clickSelects
1	#FFFFFF	19
2	#FFFFFF	19
3	#FFFFFF	19
4	#FFFFFF	18
5	#FFFFFF	18
6	#FFFFFF	18
7	#FFFFFF	18
8	#FFFFFF	18
9	#FFFFFF	18
10	#FFFFFF	18
11	#FFFFFF	18
12	#FFFFFF	18
13	#FFFFFF	18
14	#FFFFFF	19
15	#FFFFFF	18
16	#FFFFFF	18
17	#FFFFFF	79
18	#FFFFFF	79
19	#FFFFFF	79
20	#FFFFFF	38
21	#FFFFFF	38
22	#FFFFFF	38
23	#FFFFFF	38
24	#FFFFFF	38
25	#FFFFFF	19
26	#FFFFFF	38
27	#FFFFFF	79
28	#FFFFFF	38
29	#FFFFFF	79
30	#FFFFFF	79
31	#FFFFFF	79
32	#FFFFFF	30
33	#FFFFFF	30
34	#FFFFFF	30
35	#FFFFFF	79
36	#FFFFFF	19
37	#FFFFFF	30
38	#FFFFFF	253
39	#FFFFFF	253
40	#FFFFFF	253
41	#FFFFFF	253
42	#FFFFFF	253
43	#FFFFFF	253
44	#FFFFFF	253
45	#FFFFFF	97
46	#FFFFFF	19
47	#FFFFFF	19
48	#FFFFFF	19
49	#FFFFFF	18
50	#FFFFFF	18
52	#FFFFFF	19
53	#FFFFFF	19
54	#FFFFFF	18
55	#FFFFFF	18
56	#FFFFFF	18
57	#FFFFFF	18
58	#FFFFFF	18
59	#FFFFFF	18
60	#FFFFFF	18
61	#FFFFFF	18
62	#FFFFFF	18
63	#FFFFFF	18
64	#FFFFFF	19
65	#FFFFFF	18
66	#FFFFFF	18
67	#FFFFFF	79
68	#FFFFFF	18
69	#FFFFFF	79
70	#FFFFFF	79
71	#FFFFFF	38
72	#FFFFFF	38
73	#FFFFFF	38
74	#FFFFFF	38
75	#FFFFFF	19
76	#FFFFFF	38
77	#FFFFFF	38
78	#FFFFFF	38
79	#FFFFFF	38
80	#FFFFFF	79
81	#FFFFFF	79
82	#FFFFFF	79
83	#FFFFFF	30
84	#FFFFFF	79
85	#FFFFFF	79
86	#FFFFFF	19
87	#FFFFFF	79
88	#FFFFFF	253
89	#FFFFFF	253
90	#FFFFFF	253
91	#FFFFFF	253
92	#FFFFFF	253
93	#FFFFFF	253
94	#FFFFFF	253
95	#FFFFFF	97
97	#FFFFFF	19
98	#FFFFFF	19
99	#FFFFFF	19
100	#FFFFFF	19
101	#FFFFFF	19
102	#FFFFFF	19
103	#FFFFFF	19
104	#FFFFFF	19
105	#FFFFFF	18
106	#FFFFFF	18
107	#FFFFFF	18
108	#FFFFFF	18
109	#FFFFFF	18
110	#FFFFFF	18
111	#FFFFFF	18
112	#FFFFFF	18
113	#FFFFFF	18
114	#FFFFFF	18
115	#FFFFFF	19
116	#FFFFFF	18
117	#FFFFFF	79
118	#FFFFFF	18
119	#FFFFFF	18
120	#FFFFFF	79
121	#FFFFFF	38
122	#FFFFFF	38
123	#FFFFFF	38
124	#FFFFFF	38
125	#FFFFFF	38
126	#FFFFFF	19
127	#FFFFFF	38
128	#FFFFFF	38
129	#FFFFFF	79
130	#FFFFFF	79
131	#FFFFFF	79
132	#FFFFFF	79
133	#FFFFFF	79
134	#FFFFFF	79
135	#FFFFFF	79
136	#FFFFFF	79
137	#FFFFFF	19
138	#FFFFFF	253
139	#FFFFFF	253
140	#FFFFFF	253
141	#FFFFFF	253
142	#FFFFFF	253
143	#FFFFFF	253
144	#FFFFFF	253
147	#FFFFFF	19
148	#FFFFFF	19
149	#FFFFFF	19
150	#FFFFFF	19
151	#FFFFFF	18
153	#FFFFFF	26
154	#FFFFFF	19
155	#FFFFFF	18
156	#FFFFFF	18
157	#FFFFFF	18
158	#FFFFFF	124
159	#FFFFFF	124
160	#FFFFFF	124
161	#FFFFFF	124
162	#FFFFFF	18
163	#FFFFFF	18
164	#FFFFFF	18
