group	fill	clickSelects
2	#CD1076	188
3	#CD1076	36
4	#CD1376	61
5	#CD1377	150
6	#CD1377	150
7	#CD1377	150
8	#CD1377	150
9	#CD1377	150
10	#CD1377	150
11	#CD1377	150
12	#CD1377	150
13	#CD1377	150
14	#CD1376	61
15	#CE1C78	189
16	#CE1C78	189
17	#CE1C78	189
18	#CE1C78	189
19	#CE1C78	189
20	#D43781	135
21	#D43781	135
22	#D43781	135
23	#D43781	135
24	#D43781	135
25	#CD1376	61
26	#CE1C78	189
27	#D43781	135
28	#D43781	135
29	#D43781	135
30	#D43781	135
31	#FDEBF0	287
32	#FDEBF0	287
33	#FDEBF0	287
34	#FFFFFF	205
35	#FFFFFF	205
36	#CD1376	61
37	#FDEBF0	287
38	#FDEBF0	287
39	#D2307E	73
40	#D2307E	73
41	#D2307E	73
42	#FAD3E0	159
43	#FAD3E0	159
44	#FAD3E0	159
45	#FAD3E0	159
46	#CD1376	61
47	#CD1376	61
48	#CD1376	61
49	#CD1376	61
50	#CD1376	61
52	#CD1076	188
53	#CD1076	36
54	#CD1376	61
55	#CD1377	150
56	#CD1377	150
57	#CD1377	150
58	#CD1377	150
59	#CD1377	150
60	#CD1377	150
61	#CD1377	150
62	#CD1377	150
63	#CD1377	150
64	#CD1076	36
65	#CE1C78	189
66	#CE1C78	189
67	#CE1C78	189
68	#CE1C78	189
69	#CE1C78	189
70	#D43781	135
71	#D43781	135
72	#D43781	135
73	#D43781	135
74	#D43781	135
75	#CD1376	61
76	#CE1C78	189
77	#CE1C78	189
78	#D43781	135
79	#D43781	135
80	#D43781	135
81	#FDEBF0	287
82	#FFFAFC	283
83	#FDEBF0	287
84	#FDEBF0	287
85	#FFFFFF	205
86	#CD1376	61
87	#FDEBF0	287
88	#FDEBF0	287
89	#D2307E	73
90	#D2307E	73
91	#D2307E	73
92	#FAD3E0	159
93	#FFFDFE	39
94	#FAD3E0	159
95	#FAD3E0	159
96	#FFFDFE	39
97	#CD1376	61
98	#CD1376	61
99	#CD1376	61
100	#CD1376	61
101	#CD1376	61
103	#CD1076	188
104	#CD1076	36
105	#CD1377	150
106	#CD1377	150
107	#CD1377	150
108	#CD1377	150
109	#CD1377	150
110	#CD1377	150
111	#CD1377	150
112	#CD1377	150
113	#CD1377	150
114	#CE1C78	189
115	#CD1076	36
116	#CE1C78	189
117	#CE1C78	189
118	#CE1C78	189
119	#CE1C78	189
120	#D43781	135
121	#D43781	135
122	#D43781	135
123	#D43781	135
124	#D43781	135
125	#CE1C78	189
126	#CD1376	61
127	#CE1C78	189
128	#D43781	135
129	#D43781	135
130	#D43781	135
131	#FDEBF0	287
132	#FFFAFC	283
133	#FFFAFC	283
134	#FDEBF0	287
135	#FDEBF0	287
136	#FDEBF0	287
137	#CD1376	61
138	#FDEBF0	287
