group	label	showSelected1
1	Cluster 18: 872/1143 pixels shown, logFC -3.2 to 1.6, log10(p) 0.0 to 2.9	18
1	Cluster 19: 341/481 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.5	19
1	Cluster 26: 61/2212 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.4	26
1	Cluster 30: 58/1017 pixels shown, logFC -5.3 to 1.8, log10(p) 0.0 to 3.2	30
1	Cluster 32: 67/1060 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.7	32
1	Cluster 38: 151/671 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 3.8	38
1	Cluster 79: 423/502 pixels shown, logFC -2.5 to 2.6, log10(p) 0.0 to 4.0	79
1	Cluster 97: 115/560 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	97
1	Cluster 124: 330/330 pixels shown, logFC -3.1 to 1.6, log10(p) 0.0 to 3.2	124
1	Cluster 155: 17/82 pixels shown, logFC -4.2 to 2.9, log10(p) 0.0 to 2.3	155
1	Cluster 214: 337/692 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 2.8	214
1	Cluster 236: 1/595 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 3.6	236
1	Cluster 241: 26/26 pixels shown, logFC -1.4 to 0.7, log10(p) 0.0 to 1.2	241
1	Cluster 243: 20/413 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 2.1	243
1	Cluster 253: 121/124 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 1.5	253
1	Cluster 255: 39/39 pixels shown, logFC -2.4 to 1.8, log10(p) 0.0 to 2.3	255
1	Cluster 272: 5/11 pixels shown, logFC -1.3 to 0.9, log10(p) 0.0 to 1.1	272
