group	label	showSelected1
1	Cluster 3: 406/794 pixels shown, logFC 1.0 to 1.5, log10(p) 15.9 to 65.2	3
1	Cluster 11: 861/1630 pixels shown, logFC -0.1 to 1.7, log10(p) 0.0 to 45.0	11
1	Cluster 22: 803/1578 pixels shown, logFC -0.8 to 1.2, log10(p) 0.0 to 3.2	22
1	Cluster 67: 235/1031 pixels shown, logFC 0.1 to 1.9, log10(p) 0.3 to 32.7	67
1	Cluster 86: 939/994 pixels shown, logFC -0.5 to 0.5, log10(p) 0.0 to 3.2	86
1	Cluster 90: 8/132 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 1.8	90
1	Cluster 96: 75/80 pixels shown, logFC 1.1 to 1.3, log10(p) 39.7 to 70.0	96
1	Cluster 107: 102/492 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.9	107
1	Cluster 108: 79/93 pixels shown, logFC -0.5 to 1.1, log10(p) 0.0 to 3.0	108
1	Cluster 114: 553/1144 pixels shown, logFC -0.7 to 0.6, log10(p) 0.0 to 3.1	114
1	Cluster 119: 234/493 pixels shown, logFC 0.8 to 1.7, log10(p) 6.1 to 33.8	119
1	Cluster 129: 125/275 pixels shown, logFC -0.2 to 0.3, log10(p) 0.0 to 1.6	129
1	Cluster 156: 17/88 pixels shown, logFC -0.2 to 1.2, log10(p) 0.0 to 74.8	156
1	Cluster 157: 34/34 pixels shown, logFC 1.1 to 1.3, log10(p) 35.2 to 72.7	157
1	Cluster 196: 70/70 pixels shown, logFC 1.1 to 1.4, log10(p) 38.0 to 70.7	196
1	Cluster 198: 57/79 pixels shown, logFC 1.1 to 1.2, log10(p) 60.7 to 77.6	198
1	Cluster 219: 16/180 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	219
1	Cluster 229: 1/98 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.7	229
1	Cluster 247: 20/20 pixels shown, logFC -0.2 to 0.0, log10(p) 0.0 to 1.4	247
1	Cluster 261: 102/102 pixels shown, logFC 1.0 to 1.7, log10(p) 7.7 to 35.8	261
1	Cluster 290: 16/83 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 1.4	290
1	Cluster 295: 14/227 pixels shown, logFC -0.6 to 1.1, log10(p) 0.0 to 1.9	295
1	Cluster 307: 127/127 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 2.1	307
1	Cluster 310: 37/37 pixels shown, logFC 1.1 to 1.2, log10(p) 63.4 to 76.5	310
