group	label	showSelected1
1	Cluster 2: 145/551 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.3	2
1	Cluster 6: 228/232 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.7	6
1	Cluster 15: 284/1072 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.9	15
1	Cluster 16: 38/43 pixels shown, logFC -0.2 to 0.0, log10(p) 0.1 to 2.4	16
1	Cluster 23: 39/656 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.6	23
1	Cluster 28: 334/334 pixels shown, logFC -0.7 to 1.0, log10(p) 0.0 to 2.8	28
1	Cluster 33: 117/129 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.5	33
1	Cluster 65: 14/2587 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 3.4	65
1	Cluster 89: 384/452 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.3	89
1	Cluster 93: 22/1213 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 3.4	93
1	Cluster 105: 550/585 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 3.0	105
1	Cluster 116: 241/241 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.5	116
1	Cluster 123: 635/851 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 3.6	123
1	Cluster 130: 855/1409 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 3.8	130
1	Cluster 131: 579/1014 pixels shown, logFC -0.4 to 0.6, log10(p) 0.0 to 2.7	131
1	Cluster 137: 37/37 pixels shown, logFC -0.2 to -0.0, log10(p) 0.0 to 1.8	137
1	Cluster 141: 125/125 pixels shown, logFC -1.2 to 0.6, log10(p) 0.0 to 2.5	141
1	Cluster 176: 7/7 pixels shown, logFC -0.1 to -0.0, log10(p) 0.2 to 0.9	176
1	Cluster 180: 6/138 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 2.0	180
1	Cluster 194: 27/30 pixels shown, logFC -0.2 to 0.7, log10(p) 0.0 to 1.5	194
1	Cluster 222: 10/15 pixels shown, logFC -0.1 to -0.0, log10(p) 0.2 to 1.1	222
1	Cluster 223: 15/155 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 1.6	223
1	Cluster 234: 28/28 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 1.6	234
1	Cluster 240: 30/30 pixels shown, logFC -0.1 to 0.0, log10(p) 0.1 to 1.4	240
1	Cluster 264: 100/100 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 2.1	264
1	Cluster 288: 5/5 pixels shown, logFC -0.1 to -0.1, log10(p) 0.5 to 1.2	288
1	Cluster 304: 15/15 pixels shown, logFC -0.1 to -0.0, log10(p) 0.2 to 0.9	304
