group	label	showSelected1
1	Cluster 7: 937/954 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.5	7
1	Cluster 9: 1773/6024 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 4.3	9
1	Cluster 10: 138/1899 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 3.0	10
1	Cluster 26: 29/2212 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.4	26
1	Cluster 34: 356/1337 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 2.8	34
1	Cluster 41: 346/501 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 3.4	41
1	Cluster 62: 195/252 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 2.5	62
1	Cluster 83: 29/861 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 2.6	83
1	Cluster 85: 125/125 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 1.7	85
1	Cluster 158: 215/278 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 2.2	158
1	Cluster 166: 123/288 pixels shown, logFC -2.0 to 1.7, log10(p) 0.0 to 2.6	166
1	Cluster 185: 100/100 pixels shown, logFC -1.2 to 1.5, log10(p) 0.0 to 2.8	185
1	Cluster 192: 59/59 pixels shown, logFC -0.7 to 0.6, log10(p) 0.0 to 1.1	192
1	Cluster 220: 35/198 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 2.7	220
1	Cluster 236: 41/595 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 3.6	236
1	Cluster 239: 241/287 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 2.3	239
1	Cluster 257: 161/754 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 2.5	257
1	Cluster 293: 66/66 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 2.9	293
