group	label	showSelected1
1	Cluster 10: 920/1899 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 3.0	10
1	Cluster 17: 77/491 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 3.0	17
1	Cluster 30: 357/1017 pixels shown, logFC -5.3 to 1.8, log10(p) 0.0 to 3.2	30
1	Cluster 34: 764/1337 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 2.8	34
1	Cluster 70: 13/443 pixels shown, logFC -5.3 to 2.4, log10(p) 0.0 to 3.2	70
1	Cluster 80: 180/233 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 2.5	80
1	Cluster 97: 153/560 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	97
1	Cluster 173: 73/73 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 1.4	173
1	Cluster 236: 72/595 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 3.6	236
1	Cluster 239: 5/287 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 2.3	239
1	Cluster 249: 82/82 pixels shown, logFC -4.7 to 3.6, log10(p) 0.0 to 3.7	249
1	Cluster 251: 32/32 pixels shown, logFC -1.0 to 1.5, log10(p) 0.0 to 1.6	251
1	Cluster 257: 28/754 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 2.5	257
1	Cluster 268: 68/68 pixels shown, logFC -4.9 to 1.8, log10(p) 0.0 to 2.4	268
1	Cluster 285: 2/109 pixels shown, logFC -0.6 to 0.5, log10(p) 0.0 to 1.9	285
1	Cluster 318: 28/28 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 1.0	318
1	Cluster 323: 79/82 pixels shown, logFC -4.7 to 1.8, log10(p) 0.0 to 2.1	323
1	Cluster 337: 30/35 pixels shown, logFC -1.5 to 0.9, log10(p) 0.0 to 1.7	337
