group	fill	clickSelects
1	#FFFFFF	239
2	#FFFFFF	10
3	#FFFFFF	10
4	#FFFFFF	34
5	#FFFFFF	34
6	#FFFFFF	34
7	#FFFFFF	34
8	#FFFFFF	34
9	#FFFFFF	34
10	#FFFFFF	34
11	#FFFFFF	34
12	#FFFFFF	34
13	#FFFFFF	34
14	#FFFFFF	34
15	#FFFFFF	34
16	#FFFFFF	10
17	#FFFFFF	10
18	#FFFFFF	34
19	#FFFFFF	10
20	#FFFFFF	10
21	#FFFFFF	10
22	#FFFFFF	323
23	#FFFFFF	323
24	#FFFFFF	10
25	#FFFFFF	34
26	#FFFFFF	323
27	#FFFFFF	10
28	#FFFFFF	10
29	#FFFFFF	10
30	#FFFFFF	10
31	#FFFFFF	10
32	#FFFFFF	10
33	#FFFFFF	10
34	#FFFFFF	10
35	#FFFFFF	10
36	#FFFFFF	34
37	#FFFFFF	10
38	#FFFFFF	10
39	#FFFFFF	10
40	#FFFFFF	173
41	#FFFFFF	173
42	#FFFFFF	173
43	#FFFFFF	173
44	#FFFFFF	173
45	#FFFFFF	97
46	#FFFFFF	34
47	#FFFFFF	34
48	#FFFFFF	34
49	#FFFFFF	34
50	#FFFFFF	34
51	#FFFFFF	10
52	#FFFFFF	239
53	#FFFFFF	10
54	#FFFFFF	34
55	#FFFFFF	34
56	#FFFFFF	34
57	#FFFFFF	34
58	#FFFFFF	34
59	#FFFFFF	34
60	#FFFFFF	34
61	#FFFFFF	34
62	#FFFFFF	34
63	#FFFFFF	34
64	#FFFFFF	10
65	#FFFFFF	34
66	#FFFFFF	34
67	#FFFFFF	10
68	#FFFFFF	34
69	#FFFFFF	34
70	#FFFFFF	10
71	#FFFFFF	10
72	#FFFFFF	323
73	#FFFFFF	323
74	#FFFFFF	323
75	#FFFFFF	34
76	#FFFFFF	323
77	#FFFFFF	10
78	#FFFFFF	10
79	#FFFFFF	10
80	#FFFFFF	10
81	#FFFFFF	10
82	#FFFFFF	10
83	#FFFFFF	10
84	#FFFFFF	10
85	#FFFFFF	10
86	#FFFFFF	34
87	#FFFFFF	10
88	#FFFFFF	10
89	#FFFFFF	10
90	#FFFFFF	173
91	#FFFFFF	173
92	#FFFFFF	173
93	#FFFFFF	173
94	#FFFFFF	173
95	#FFFFFF	97
97	#FFFFFF	34
98	#FFFFFF	34
99	#FFFFFF	34
100	#FFFFFF	34
101	#FFFFFF	34
102	#FFFFFF	10
103	#FFFFFF	239
104	#FFFFFF	10
105	#FFFFFF	34
106	#FFFFFF	34
107	#FFFFFF	34
108	#FFFFFF	34
109	#FFFFFF	34
110	#FFFFFF	34
111	#FFFFFF	34
112	#FFFFFF	34
113	#FFFFFF	34
114	#FFFFFF	34
115	#FFFFFF	10
116	#FFFFFF	34
117	#FFFFFF	10
118	#FFFFFF	34
119	#FFFFFF	34
120	#FFFFFF	10
121	#FFFFFF	10
122	#FFFFFF	10
123	#FFFFFF	10
124	#FFFFFF	323
125	#FFFFFF	323
126	#FFFFFF	34
127	#FFFFFF	323
128	#FFFFFF	10
129	#FFFFFF	10
130	#FFFFFF	10
131	#FFFFFF	10
132	#FFFFFF	10
133	#FFFFFF	10
134	#FFFFFF	10
135	#FFFFFF	10
136	#FFFFFF	10
137	#FFFFFF	34
138	#FFFFFF	10
139	#FFFFFF	173
140	#FFFFFF	173
141	#FFFFFF	173
142	#FFFFFF	173
143	#FFFFFF	173
144	#FFFFFF	173
145	#FFFFFF	97
147	#FFFFFF	34
148	#FFFFFF	34
149	#FFFFFF	34
150	#FFFFFF	34
151	#FFFFFF	34
152	#FFFFFF	17
153	#FFFFFF	17
154	#FFFFFF	10
155	#FFFFFF	34
156	#FFFFFF	34
157	#FFFFFF	34
158	#FFFFFF	10
159	#FFFFFF	34
160	#FFFFFF	34
161	#FFFFFF	34
162	#FFFFFF	34
163	#FFFFFF	34
164	#FFFFFF	34
165	#FFFFFF	10
166	#FFFFFF	34
167	#FFFFFF	34
168	#FFFFFF	34
169	#FFFFFF	34
170	#FFFFFF	34
171	#FFFFFF	34
172	#FFFFFF	34
173	#FFFFFF	34
174	#FFFFFF	34
175	#FFFFFF	34
176	#FFFFFF	10
177	#FFFFFF	34
178	#FFFFFF	10
179	#FFFFFF	10
180	#FFFFFF	10
181	#FFFFFF	251
182	#FFFFFF	251
183	#FFFFFF	97
184	#FFFFFF	97
185	#FFFFFF	97
186	#FFFFFF	97
187	#FFFFFF	10
198	#FFFFFF	10
199	#FFFFFF	10
200	#FFFFFF	10
201	#FFFFFF	10
202	#FFFFFF	10
203	#FFFFFF	17
204	#FFFFFF	17
205	#FFFFFF	10
206	#FFFFFF	34
207	#FFFFFF	34
208	#FFFFFF	10
209	#FFFFFF	34
210	#FFFFFF	34
211	#FFFFFF	34
212	#FFFFFF	34
213	#FFFFFF	34
214	#FFFFFF	34
215	#FFFFFF	34
216	#FFFFFF	10
217	#FFFFFF	34
218	#FFFFFF	34
219	#FFFFFF	34
220	#FFFFFF	34
221	#FFFFFF	34
222	#FFFFFF	34
223	#FFFFFF	34
224	#FFFFFF	34
225	#FFFFFF	34
226	#FFFFFF	34
227	#FFFFFF	10
228	#FFFFFF	10
229	#FFFFFF	34
230	#FFFFFF	10
231	#FFFFFF	251
232	#FFFFFF	251
233	#FFFFFF	251
234	#FFFFFF	97
235	#FFFFFF	97
238	#FFFFFF	10
248	#FFFFFF	10
249	#FFFFFF	10
250	#FFFFFF	10
251	#FFFFFF	10
252	#FFFFFF	10
253	#FFFFFF	17
254	#FFFFFF	17
255	#FFFFFF	17
256	#FFFFFF	10
257	#FFFFFF	10
258	#FFFFFF	10
259	#FFFFFF	10
260	#FFFFFF	34
261	#FFFFFF	34
262	#FFFFFF	34
263	#FFFFFF	34
264	#FFFFFF	34
265	#FFFFFF	34
266	#FFFFFF	17
267	#FFFFFF	34
268	#FFFFFF	34
269	#FFFFFF	34
270	#FFFFFF	34
271	#FFFFFF	34
272	#FFFFFF	34
273	#FFFFFF	34
274	#FFFFFF	34
275	#FFFFFF	34
276	#FFFFFF	34
277	#FFFFFF	10
278	#FFFFFF	34
279	#FFFFFF	34
280	#FFFFFF	10
281	#FFFFFF	10
282	#FFFFFF	10
283	#FFFFFF	10
284	#FFFFFF	97
285	#FFFFFF	97
286	#FFFFFF	97
288	#FFFFFF	10
299	#FFFFFF	10
300	#FFFFFF	10
301	#FFFFFF	10
302	#FFFFFF	10
303	#FFFFFF	10
304	#FFFFFF	17
305	#FFFFFF	17
306	#FFFFFF	17
307	#FFFFFF	10
308	#FFFFFF	10
309	#FFFFFF	10
310	#FFFFFF	34
311	#FFFFFF	34
312	#FFFFFF	34
313	#FFFFFF	34
314	#FFFFFF	34
315	#FFFFFF	34
316	#FFFFFF	34
317	#FFFFFF	10
318	#FFFFFF	34
319	#FFFFFF	34
320	#FFFFFF	34
321	#FFFFFF	34
322	#FFFFFF	34
323	#FFFFFF	34
324	#FFFFFF	34
325	#FFFFFF	34
326	#FFFFFF	34
