group	label	showSelected1
1	Cluster 5: 42/1246 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.8	5
1	Cluster 21: 151/167 pixels shown, logFC -2.1 to 0.2, log10(p) 0.1 to 12.5	21
1	Cluster 36: 72/289 pixels shown, logFC -1.3 to -0.9, log10(p) 20.7 to 63.2	36
1	Cluster 39: 196/371 pixels shown, logFC -5.3 to 3.6, log10(p) 0.0 to 8.0	39
1	Cluster 40: 138/253 pixels shown, logFC -0.7 to 0.9, log10(p) 0.0 to 2.2	40
1	Cluster 48: 60/287 pixels shown, logFC -1.5 to 1.4, log10(p) 0.0 to 3.3	48
1	Cluster 58: 126/249 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 2.5	58
1	Cluster 61: 527/854 pixels shown, logFC -1.5 to 0.1, log10(p) 0.1 to 41.9	61
1	Cluster 65: 15/2587 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 3.4	65
1	Cluster 73: 374/374 pixels shown, logFC -1.6 to -0.5, log10(p) 2.8 to 24.2	73
1	Cluster 77: 25/231 pixels shown, logFC -0.7 to 1.3, log10(p) 0.0 to 2.7	77
1	Cluster 110: 49/49 pixels shown, logFC -1.5 to -0.4, log10(p) 0.9 to 15.3	110
1	Cluster 118: 6/565 pixels shown, logFC -1.5 to -0.5, log10(p) 2.8 to 22.9	118
1	Cluster 134: 182/182 pixels shown, logFC -0.4 to 0.5, log10(p) 0.0 to 2.0	134
1	Cluster 135: 163/294 pixels shown, logFC -1.5 to -0.5, log10(p) 1.9 to 19.5	135
1	Cluster 140: 46/46 pixels shown, logFC -1.6 to -0.2, log10(p) 0.3 to 12.1	140
1	Cluster 150: 376/901 pixels shown, logFC -1.6 to -0.6, log10(p) 4.1 to 35.2	150
1	Cluster 159: 37/37 pixels shown, logFC -1.9 to -0.4, log10(p) 0.5 to 10.2	159
1	Cluster 165: 53/65 pixels shown, logFC -1.6 to -0.6, log10(p) 4.3 to 25.9	165
1	Cluster 177: 73/73 pixels shown, logFC -1.3 to -0.9, log10(p) 25.5 to 57.8	177
1	Cluster 179: 28/28 pixels shown, logFC -1.4 to -0.7, log10(p) 5.7 to 20.3	179
1	Cluster 188: 102/102 pixels shown, logFC -1.2 to -1.1, log10(p) 52.5 to 72.2	188
1	Cluster 189: 446/446 pixels shown, logFC -1.5 to -0.7, log10(p) 4.8 to 25.5	189
1	Cluster 195: 153/171 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 2.1	195
1	Cluster 205: 33/41 pixels shown, logFC -1.8 to 0.4, log10(p) 0.0 to 4.4	205
1	Cluster 216: 5/17 pixels shown, logFC -1.2 to -1.1, log10(p) 51.7 to 74.5	216
1	Cluster 226: 10/10 pixels shown, logFC -1.2 to -0.9, log10(p) 5.6 to 17.2	226
1	Cluster 227: 75/79 pixels shown, logFC -1.3 to -0.7, log10(p) 10.0 to 54.3	227
1	Cluster 238: 9/13 pixels shown, logFC -1.2 to -1.1, log10(p) 58.5 to 69.8	238
1	Cluster 248: 8/105 pixels shown, logFC -1.2 to 0.4, log10(p) 0.0 to 24.2	248
1	Cluster 276: 17/26 pixels shown, logFC -1.1 to 1.5, log10(p) 0.0 to 1.6	276
1	Cluster 283: 45/45 pixels shown, logFC -2.4 to 1.1, log10(p) 0.1 to 7.4	283
1	Cluster 287: 64/80 pixels shown, logFC -1.6 to 0.4, log10(p) 0.0 to 12.4	287
1	Cluster 291: 147/147 pixels shown, logFC -1.6 to -0.5, log10(p) 0.9 to 14.4	291
1	Cluster 316: 7/45 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 1.1	316
1	Cluster 317: 8/59 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 1.5	317
1	Cluster 320: 32/32 pixels shown, logFC -1.6 to -0.2, log10(p) 0.3 to 8.5	320
1	Cluster 329: 26/29 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 2.5	329
1	Cluster 331: 18/18 pixels shown, logFC -1.7 to -0.3, log10(p) 0.4 to 4.9	331
1	Cluster 335: 26/26 pixels shown, logFC -1.4 to -0.6, log10(p) 2.6 to 19.2	335
