group	label	showSelected1
1	Cluster 15: 788/1072 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.9	15
1	Cluster 16: 5/43 pixels shown, logFC -0.2 to 0.0, log10(p) 0.1 to 2.4	16
1	Cluster 27: 987/1325 pixels shown, logFC -1.3 to 0.5, log10(p) 0.0 to 13.4	27
1	Cluster 36: 217/289 pixels shown, logFC -1.3 to -0.9, log10(p) 20.7 to 63.2	36
1	Cluster 47: 180/180 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 2.5	47
1	Cluster 61: 327/854 pixels shown, logFC -1.5 to 0.1, log10(p) 0.1 to 41.9	61
1	Cluster 65: 368/2587 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 3.4	65
1	Cluster 89: 68/452 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.3	89
1	Cluster 103: 108/108 pixels shown, logFC -1.2 to -0.1, log10(p) 0.4 to 72.3	103
1	Cluster 105: 35/585 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 3.0	105
1	Cluster 109: 24/24 pixels shown, logFC -1.2 to 0.0, log10(p) 0.0 to 56.9	109
1	Cluster 118: 559/565 pixels shown, logFC -1.5 to -0.5, log10(p) 2.8 to 22.9	118
1	Cluster 123: 87/851 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 3.6	123
1	Cluster 135: 131/294 pixels shown, logFC -1.5 to -0.5, log10(p) 1.9 to 19.5	135
1	Cluster 150: 525/901 pixels shown, logFC -1.6 to -0.6, log10(p) 4.1 to 35.2	150
1	Cluster 180: 132/138 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 2.0	180
1	Cluster 205: 8/41 pixels shown, logFC -1.8 to 0.4, log10(p) 0.0 to 4.4	205
1	Cluster 218: 83/83 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.2	218
1	Cluster 238: 4/13 pixels shown, logFC -1.2 to -1.1, log10(p) 58.5 to 69.8	238
1	Cluster 254: 107/107 pixels shown, logFC -1.0 to 0.8, log10(p) 0.0 to 1.7	254
1	Cluster 259: 66/66 pixels shown, logFC -1.5 to -0.5, log10(p) 2.6 to 19.0	259
1	Cluster 287: 16/80 pixels shown, logFC -1.6 to 0.4, log10(p) 0.0 to 12.4	287
1	Cluster 309: 34/34 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 1.3	309
1	Cluster 315: 37/37 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 1.8	315
1	Cluster 324: 104/104 pixels shown, logFC -1.3 to 0.3, log10(p) 0.0 to 25.6	324
